363914,200,0.59
319177,100,0.3
491346,50,0.59
207625,50,0.39
453553,100,0.39
109883,50,0.2
540787,100,0.39
360833,50,0.39
445354,100,0.3
561806,50,0.2
606710,100,0.2
377417,100,0.3
521921,100,0.3
357621,100,0.59
158676,50,0.2
397113,5,0.03
650167,100,0.49
252746,100,0.39
258219,400,1.72
245856,50,0.39
639187,100,0.39
238293,100,0.39
684737,50,0.15
368943,100,0.39
442521,50,0.2
616447,100,0.2
490908,100,0.35
301247,100,0.39
678336,100,0.3
518624,30,0.05
612773,100,0.39
551833,100,0.59
635074,100,0.49
451066,100,0.1
286822,100,0.39
235781,100,0.3
237298,100,0.3
643528,100,0.3
121801,100,0.39
249591,100,0.49
320323,100,0.39
275383,50,0.2
355206,100,0.39
198650,50,0.2
615890,100,0.3
244403,100,0.2
139668,50,0.59
483883,50,0.2
217300,10,0.05
643593,10,0.05
661536,50,0.2
518334,50,0.3
464872,50,0.39
185366,100,0.3
537429,30,0.05
627282,100,0.2
316212,50,0.2
202914,50,0.59
191395,10,0.05
245180,100,0.3
645063,100,0.59
140015,5,0.03
419149,100,0.2
461084,100,0.49
684677,50,0.17
542868,50,0.2
444228,100,0.3
625628,50,0.39
374431,100,0.49
147568,100,0.49
532856,50,0.2
136360,50,0.2
259451,50,0.2
123281,50,0.39
602084,100,0.39
284860,300,1.72
603348,50,0.2
565261,100,0.39
553941,100,0.3
238838,100,0.1
183886,50,0.39
499339,50,0.2
477065,30,0.05
515318,50,0.2
397417,100,0.49
686621,100,0.3
457217,50,0.2
388938,50,0.3
420308,50,0.39
97593,100,0.2
480664,5,0.03
676527,100,0.49
650549,100,0.39
455892,50,0.39
635138,100,0.16
415077,50,0.2
370878,50,0.39
156595,100,0.1
551575,50,0.2
94689,50,0.2
299658,100,0.49
179385,50,0.59
275611,400,1.72
541726,100,0.49
468039,5,0.03
305936,75,0.1
435298,100,0.3
685948,50,0.39
347726,50,0.3
104459,100,0.39
648839,100,0.59
589779,100,0.49
109368,100,0.49
273715,50,0.2
281717,50,0.2
444228,100,0.2
599762,50,0.2
656818,100,0.39
281371,100,0.39
273177,100,0.49
363118,50,0.39
311478,100,0.39
331724,30,0.05
262381,50,0.2
371979,50,0.39
358897,100,0.2
634659,100,0.49
439821,10,0.05
520086,50,0.2
187718,100,0.3
349779,50,0.2
418620,100,0.2
319518,50,0.3
555322,50,0.3
263146,100,0.3
669330,100,0.49
213125,100,0.3
233419,50,0.3
256940,100,0.49
639913,50,0.2
316039,100,0.49
658925,100,0.49
546591,200,1.18
690767,50,0.3
185347,50,0.49
349216,50,0.2
414039,100,0.39
498158,100,0.39
285102,50,0.2
456088,50,0.2
184276,50,0.2
547469,50,0.2
638792,100,0.59
417311,100,0.2
617525,100,0.39
514351,100,0.2
142498,30,0.05
372874,30,0.05
322211,50,0.2
395116,50,0.2
312309,50,0.2
510496,100,0.39
624379,50,0.2
416194,100,0.2
400267,5,0.03
262229,50,0.2
263776,50,0.2
294574,100,0.39
514936,100,0.3
259114,50,0.2
409281,50,0.2
617564,100,0.39
155213,100,0.3
570448,50,0.2
534869,30,0.05
335835,400,1.72
500756,50,0.39
414281,50,0.2
417547,100,0.2
611829,50,0.2
450701,100,0.39
475362,50,0.3
674378,50,0.15
264316,100,0.3
351937,30,0.05
589641,10,0.05
516833,50,0.2
525053,50,0.2
521179,100,0.35
161451,100,0.3
117618,100,0.2
567181,50,0.39
185754,100,0.39
378171,100,0.39
201241,50,0.39
433120,100,0.3
577018,100,0.39
276097,50,0.59
238250,100,0.3
552395,100,0.39
586946,100,0.39
592466,400,1.72
480053,100,0.2
263512,100,0.2
93477,100,0.3
147909,100,0.39
374871,100,0.64
571148,10,0.05
529419,50,0.2
266125,100,0.49
611906,100,0.39
340216,50,0.2
371865,50,0.2
210281,50,0.2
344120,100,0.59
416426,100,0.2
684016,50,0.2
262572,100,0.49
154273,100,0.1
323221,50,0.2
387442,75,0.1
258038,50,0.3
619512,50,0.2
652847,100,0.39
457055,10,0.05
173633,400,1.72
453022,5,0.03
381231,30,0.05
484796,100,0.39
687093,100,0.39
340250,100,0.59
123931,100,0.3
677948,100,0.3
373338,400,1.72
222490,50,0.2
547473,100,0.3
500323,100,0.39
136864,100,0.3
155733,50,0.15
457085,100,0.3
403150,100,0.49
360831,100,0.39
593495,100,0.39
627166,50,0.49
358801,100,0.2
146813,100,0.49
448265,30,0.05
273502,100,0.2
635561,50,0.3
282106,400,1.72
363770,50,0.39
636730,50,0.2
370794,50,0.2
511548,400,1.72
192339,100,0.2
613880,5,0.03
417303,100,0.2
99040,100,0.2
544544,100,0.59
486377,50,0.49
666430,50,0.15
372009,100,0.39
597170,5,0.03
372410,50,0.2
673950,100,0.39
416200,50,0.2
419548,100,0.2
283350,50,0.3
458767,50,0.2
501855,50,0.2
100506,100,0.3
548157,100,0.3
378682,50,0.15
357195,100,0.39
381610,100,0.59
175344,100,0.3
206605,100,0.49
651868,100,0.3
595820,100,0.49
191876,100,0.39
363607,100,0.49
677621,50,0.2
668260,30,0.05
573755,50,0.2
275873,50,0.2
449846,50,0.59
126347,50,0.2
151837,50,0.2
511491,50,0.3
340220,50,0.2
118816,100,0.39
102416,100,0.3
658970,100,0.2
292851,100,0.39
672494,50,0.3
432932,10,0.05
210186,100,0.49
342040,100,0.39
189138,100,0.59
555671,100,0.3
366998,10,0.05
619557,50,0.59
275069,100,0.2
346612,50,0.2
405974,100,0.49
374418,100,0.39
609362,100,0.39
337537,50,0.59
193876,50,0.59
109174,100,0.39
115514,50,0.2
684173,400,1.72
196205,100,0.49
688493,50,0.15
305937,100,0.3
329740,5,0.03
143903,50,0.2
630871,50,0.2
288125,100,0.3
609910,100,0.39
89203,100,0.39
630729,50,0.2
263339,100,0.39
152798,50,0.2
597012,400,1.72
303897,100,0.3
247222,50,0.2
555092,100,0.49
524291,50,0.49
539745,30,0.05
426944,50,0.39
689472,50,0.39
337846,100,0.1
116091,50,0.2
117667,300,0.96
355986,50,0.2
672428,100,0.3
565553,100,0.49
94020,50,0.39
499662,100,0.39
416802,100,0.2
144914,50,0.2
535772,100,0.3
418939,100,0.2
105134,100,0.3
618479,100,0.2
668968,100,0.59
257575,50,0.2
205584,50,0.2
637815,100,0.49
270817,100,0.2
686792,100,0.3
191859,100,0.39
620349,100,0.25
194740,100,0.39
322660,50,0.39
613427,50,0.2
184203,100,0.2
357445,100,0.3
220749,50,0.3
405682,100,0.49
347643,100,0.59
371865,100,0.39
154770,50,0.3
176605,100,0.3
197737,100,0.3
121718,100,0.1
538544,100,0.39
674167,50,0.2
440612,50,0.39
453829,50,0.39
410731,100,0.1
316808,100,0.3
251936,50,0.19
532231,50,0.2
293487,50,0.2
624245,100,0.3
323176,50,0.3
440269,50,0.2
131090,100,0.39
427305,50,0.3
387677,100,0.49
674202,100,0.49
228505,100,0.39
531038,100,0.3
521690,30,0.05
119579,100,0.1
511521,50,0.2
619223,50,0.2
649920,100,0.39
394634,100,0.49
623765,100,0.59
373204,100,0.49
358882,30,0.05
243578,100,0.69
636270,100,0.39
479360,30,0.05
356533,50,0.49
576669,10,0.05
527566,100,0.3
207324,50,0.3
541179,50,0.39
340032,50,0.2
371364,50,0.2
171059,100,0.49
505350,100,0.59
674705,50,0.2
293780,50,0.2
379151,100,0.49
447180,50,0.49
622992,100,0.49
393137,75,0.1
107800,100,0.59
165129,100,0.3
549494,100,0.3
562541,100,0.3
432219,50,0.2
281180,100,0.39
400685,10,0.05
633330,50,0.49
484452,50,0.3
98747,100,0.3
560499,100,0.49
405918,10,0.05
347247,100,0.59
257257,100,0.3
277503,50,0.2
139556,100,0.39
368501,50,0.2
137084,100,0.3
238002,30,0.05
461809,100,0.3
252018,400,1.72
661208,100,0.3
355987,50,0.2
207663,100,0.49
109084,100,0.39
363166,5,0.03
396104,10,0.05
417489,10,0.05
676828,100,0.39
159265,100,0.49
317340,50,0.3
135676,50,0.3
406046,50,0.2
558466,10,0.05
621925,100,0.39
250545,100,0.3
612533,100,0.49
409805,100,0.3
142487,100,0.49
401228,75,0.1
418560,100,0.2
97599,100,0.2
568759,100,0.2
486061,50,0.39
549007,100,0.3
610908,100,0.64
221709,75,0.1
569549,100,0.3
648904,100,0.3
620910,100,0.49
226452,100,0.3
88964,50,0.39
323081,50,0.39
638757,100,0.3
426495,100,0.49
98306,50,0.39
418899,50,0.39
368358,50,0.3
583320,5,0.03
154886,100,0.39
187223,50,0.2
192302,100,0.3
530111,50,0.2
440072,50,0.39
392645,100,0.3
89626,100,0.3
652275,100,0.3
321274,75,0.1
236416,50,0.2
578844,100,0.39
686706,100,0.59
494625,50,0.2
270587,100,0.39
545460,100,0.3
235299,50,0.39
367567,30,0.05
656111,100,0.3
460921,100,0.39
295818,50,0.59
201895,50,0.2
165622,100,0.3
524645,100,0.49
470606,50,0.2
271561,50,0.39
417201,100,0.2
652562,100,0.3
147233,100,0.3
374136,400,1.72
164504,100,0.49
98502,100,0.2
657821,75,0.1
113955,5,0.03
576179,30,0.05
361835,50,0.2
270667,100,0.2
446758,100,0.1
384039,100,0.3
251561,400,1.72
208990,50,0.59
552906,50,0.59
644212,10,0.05
261149,10,0.05
159491,50,0.39
362624,100,0.3
473594,100,0.3
373208,100,0.39
278763,100,0.49
243988,100,0.3
150286,50,0.49
147816,10,0.05
386189,50,0.2
307247,10,0.05
510974,400,1.72
628357,50,0.39
208681,50,0.2
432353,400,1.72
510502,30,0.05
177841,50,0.39
338352,100,0.39
279410,100,0.2
588348,100,0.49
344701,50,0.39
592219,50,0.2
561942,100,0.3
99578,100,0.3
674294,100,0.3
617142,100,0.2
278279,50,0.2
525494,50,0.2
115313,50,0.2
314711,50,0.39
433420,100,0.3
227534,100,0.49
590550,30,0.05
431027,100,0.49
126151,50,0.39
242164,100,0.39
637524,50,0.2
500170,100,0.3
275267,100,0.2
369132,100,0.59
682426,100,0.39
656757,50,0.39
344452,100,0.3
576340,100,0.3
447263,100,0.3
353266,100,0.39
317264,50,0.2
630026,50,0.59
92435,100,0.3
503178,100,0.49
385822,50,0.59
280005,50,0.39
130610,50,0.39
374939,100,0.1
127484,200,0.59
374960,100,0.1
258654,50,0.2
129526,100,0.49
552608,100,0.59
319377,50,0.49
357890,100,0.49
642712,100,0.49
616912,100,0.59
105493,400,1.72
525016,100,0.49
220424,100,0.49
340798,5,0.03
683707,5,0.03
243714,100,0.3
284811,100,0.3
147272,100,0.1
115515,100,0.59
237261,100,0.3
530651,100,0.39
127625,50,0.39
686361,100,0.3
292376,50,0.2
349150,30,0.05
87310,100,0.54
538452,50,0.39
267279,100,0.39
498627,100,0.39
573874,30,0.05
546638,50,0.39
186193,400,1.72
542492,50,0.59
454294,50,0.2
495282,100,0.39
529975,100,0.2
453164,50,0.59
500252,100,0.54
503957,10,0.05
195768,100,0.3
674103,100,0.49
615686,50,0.3
364007,50,0.2
531672,50,0.2
473725,50,0.39
336719,50,0.3
535149,50,0.2
465814,100,0.49
678612,100,0.1
516336,50,0.39
108929,30,0.05
231543,100,0.3
648421,100,0.3
544157,50,0.39
339657,400,1.72
574630,5,0.03
615970,100,0.2
515867,100,0.59
510327,50,0.2
95748,100,0.39
568171,75,0.1
166820,100,0.3
667815,50,0.15
492032,75,0.1
493952,100,0.59
193443,50,0.2
593152,50,0.79
631505,100,0.49
544813,100,0.3
166834,100,0.3
468007,100,0.49
310356,100,0.49
500413,50,0.2
173919,100,0.3
542702,100,0.59
630950,50,0.2
436839,30,0.05
359771,100,0.39
274728,100,0.25
574394,100,0.3
385123,100,0.2
352603,50,0.2
211766,100,0.3
419810,100,0.2
169678,50,0.3
418576,100,0.2
205489,50,0.2
293625,100,0.3
244745,100,0.49
165329,50,0.39
88589,30,0.05
171905,100,0.3
335394,50,0.2
329769,100,0.59
484110,30,0.05
258097,50,0.2
355627,100,0.3
235825,10,0.05
359229,5,0.03
449489,50,0.2
687702,100,0.39
539139,200,1.15
354028,100,0.49
260352,50,0.2
246860,100,0.1
587910,50,0.2
492706,100,0.3
596875,100,0.1
111148,50,0.49
195661,50,0.2
411578,100,0.3
140355,50,0.2
364141,50,0.2
671861,50,0.15
230487,50,0.2
601210,100,0.1
483258,100,0.3
457035,5,0.03
532413,100,0.3
408460,100,0.3
448599,50,0.59
325156,100,0.2
515475,100,0.39
583721,100,0.2
672403,100,0.39
337190,50,0.2
669702,50,0.15
366809,50,0.39
537036,100,0.3
287602,50,0.2
187291,50,0.2
665005,100,0.3
337828,100,0.3
331271,100,0.1
509786,30,0.05
357334,30,0.05
612307,30,0.05
606596,50,0.2
265822,100,0.59
439872,50,0.2
382242,100,0.1
670424,100,0.3
342538,30,0.05
456822,50,0.2
133841,100,0.49
540057,100,0.3
140294,100,0.3
207600,100,0.49
194158,50,0.2
167525,100,0.3
428266,100,0.59
619052,100,0.3
535258,50,0.2
417586,50,0.2
497165,100,0.39
258498,50,0.39
268027,50,0.59
186354,50,0.2
322029,75,0.1
591522,10,0.05
350416,100,0.3
401865,200,0.39
127237,100,0.49
591972,100,0.3
129800,200,0.59
689758,50,0.15
545448,100,0.59
320050,75,0.1
338830,50,0.2
173944,50,0.3
266748,100,0.39
541956,100,0.59
129417,100,0.3
249533,50,0.2
617163,50,0.2
553292,5,0.03
303630,100,0.39
508592,100,0.39
630214,200,0.59
226386,100,0.49
353447,100,0.39
689495,100,0.1
242563,50,0.2
380948,100,0.49
121081,50,0.49
469731,50,0.2
558475,50,0.3
379903,50,0.2
376826,50,0.2
137128,100,0.3
644587,100,0.39
266423,10,0.05
102071,400,1.72
393932,100,0.3
273206,100,0.2
437465,50,0.2
355825,100,0.3
367324,50,0.2
536012,100,0.39
304384,100,0.39
397430,100,0.39
228605,100,0.39
301285,100,0.49
540008,100,0.59
207659,100,0.39
547783,50,0.2
162852,100,0.3
120409,50,0.39
301887,100,0.2
184621,100,0.2
678310,100,0.49
428923,5,0.03
279730,50,0.2
213933,100,0.3
525979,5,0.03
323437,100,0.1
478697,100,0.49
323686,10,0.05
364539,50,0.3
229590,100,0.3
527874,50,0.2
129655,100,0.39
672945,100,0.3
375996,100,0.39
423413,5,0.03
362092,100,0.39
438489,50,0.2
280624,100,0.59
672637,100,0.54
295994,100,0.39
191095,100,0.49
213333,50,0.2
501372,100,0.3
671631,75,0.1
446221,50,0.2
646391,100,0.39
395643,50,0.2
395679,100,0.49
274270,100,0.39
277529,400,1.72
634815,50,0.2
154883,100,0.49
628011,50,0.2
630094,100,0.39
685134,50,0.3
415776,100,0.2
116004,100,0.59
278296,50,0.39
312447,50,0.59
430446,50,0.2
520996,100,0.49
408039,100,0.59
156114,50,0.2
585569,100,0.49
141015,100,0.49
505820,100,0.59
290192,50,0.3
466213,100,0.49
490830,5,0.03
195551,100,0.49
165991,100,0.3
347077,50,0.2
368149,200,1.72
513781,50,0.39
220032,30,0.05
355814,50,0.49
417095,100,0.2
226318,100,0.39
100841,100,0.2
154094,100,0.3
417364,100,0.2
103021,50,0.2
287927,100,0.39
646995,100,0.3
282116,400,1.72
155637,100,0.39
518919,30,0.05
510852,50,0.2
661003,100,0.3
544216,100,0.49
416655,100,0.2
441349,50,0.39
449811,50,0.2
621285,100,0.3
534825,100,1.34
397870,50,0.39
685042,50,0.49
126741,75,0.1
174068,50,0.2
436022,30,0.05
589741,100,0.39
274779,100,0.3
154292,50,0.2
138864,50,0.2
187982,100,0.3
455980,50,0.2
401702,50,0.59
513143,50,0.39
668801,10,0.05
316927,100,0.49
684337,50,0.59
432237,100,0.39
139363,50,0.2
330177,100,0.39
401799,100,0.3
275311,100,0.39
442015,100,0.1
128102,100,0.69
419834,100,0.2
243423,100,0.3
417847,100,0.2
276748,100,0.39
483511,100,0.39
676643,100,0.3
435305,100,0.39
264405,100,0.49
639239,100,0.59
225228,50,0.59
229372,100,0.3
280987,50,0.3
252807,50,0.2
527487,30,0.05
390528,100,0.49
191133,50,0.2
110208,100,0.49
376630,100,0.3
684538,100,0.3
522828,100,0.2
155795,100,0.3
616243,50,0.2
554578,100,0.39
261080,100,0.3
223355,100,0.1
388850,100,0.3
278505,50,0.2
112915,100,0.39
527520,100,0.39
284077,100,0.2
660943,100,0.49
97830,100,0.2
260555,50,0.39
312425,100,0.49
446404,100,0.3
291629,100,0.49
546304,50,0.2
355843,100,0.3
450083,50,0.39
385219,100,0.49
465247,50,0.3
458232,100,0.3
512479,10,0.05
202369,100,0.39
186080,100,0.2
102656,100,0.3
627230,200,0.59
606218,100,0.39
364630,50,0.2
621326,100,0.3
596527,100,0.3
597768,100,0.1
620596,100,0.49
384114,100,0.39
638717,100,0.49
186847,100,0.1
448199,50,0.2
92034,100,0.59
273979,50,0.2
656763,50,0.2
350497,200,0.79
616381,50,0.2
456417,10,0.05
352891,100,0.49
576872,30,0.05
631378,50,0.3
99889,100,0.39
676420,100,0.3
642251,50,0.2
86374,100,0.3
115228,50,0.2
368999,50,0.59
262765,100,0.3
419890,100,0.2
137178,100,0.49
621681,50,0.2
204892,100,0.39
138926,100,0.49
283572,400,0.21
652578,100,0.49
579310,50,0.2
680416,50,0.15
289995,50,0.2
395940,50,0.2
551041,100,0.59
290837,100,0.3
687446,100,0.3
142697,50,0.59
265207,100,0.39
117175,50,0.15
550957,50,0.2
543384,100,0.59
445820,50,0.2
407000,100,0.39
620251,100,0.3
382248,100,0.3
219296,100,0.39
150758,100,0.39
182135,100,0.39
453622,50,0.2
344954,100,0.49
601495,400,1.72
343888,100,0.49
364913,50,0.2
525945,100,0.49
339036,100,0.2
567861,100,0.1
558491,100,0.3
224191,50,0.39
681322,100,0.39
503311,100,0.39
625636,50,0.2
587435,100,0.59
375935,30,0.05
623185,100,0.49
606321,100,0.39
495203,100,0.39
361122,50,0.39
270996,50,0.2
463510,100,0.3
603656,100,0.3
154389,100,0.39
199310,100,0.39
195867,100,0.25
245818,100,0.39
323681,100,0.59
321756,50,0.2
656704,100,0.3
601455,400,1.72
428606,100,0.3
530944,100,0.2
140971,50,0.2
683300,50,0.3
89907,100,0.1
215724,100,0.49
460825,50,0.39
188783,50,0.3
275409,50,0.2
367994,50,0.2
208438,50,0.2
683435,100,0.3
688964,50,0.15
190664,100,0.2
649356,50,0.2
662913,100,0.3
542763,50,0.3
178060,50,0.2
134025,100,0.1
335578,50,0.2
537490,100,0.59
593471,100,0.39
295688,50,0.2
224729,50,0.2
468266,30,0.05
143774,100,0.39
465603,50,0.3
157967,100,0.1
495845,100,0.54
273943,50,0.2
312735,100,0.3
443133,100,0.3
361081,50,0.39
175515,100,0.3
656837,100,0.49
257300,50,0.2
391463,50,0.39
210293,100,0.3
552825,30,0.05
284269,100,0.59
257942,100,0.59
399042,100,0.3
541920,100,0.39
621805,100,0.3
688800,100,0.3
159585,50,0.59
165615,50,0.3
335515,100,0.2
626074,50,0.39
214480,50,0.39
454552,50,0.2
278901,50,0.15
136932,50,0.2
526038,50,0.2
601632,50,0.2
90958,50,0.39
273178,50,0.59
592297,50,0.2
673985,100,0.1
460920,50,0.2
671775,100,0.39
198109,100,0.44
280716,50,0.3
236485,50,0.2
390108,100,0.39
299692,100,0.39
515446,100,0.3
363831,50,0.2
280718,50,0.39
530479,100,0.3
191339,50,0.2
106171,30,0.05
370884,50,0.2
242983,100,0.49
222856,100,0.39
620122,100,0.3
380086,50,0.49
119126,50,0.39
418103,100,0.2
372478,400,1.72
345884,100,0.39
561721,5,0.03
618684,100,0.3
281816,400,1.72
654197,30,0.05
279008,400,1.72
663018,100,0.39
377199,50,0.59
100545,50,0.2
243512,100,0.39
430472,100,0.39
392168,100,0.69
210972,50,0.2
477203,50,0.39
94213,100,0.3
446602,50,0.39
417098,100,0.2
497204,30,0.05
397333,100,0.49
443710,100,0.3
98080,100,0.2
139884,100,0.49
433783,10,0.05
676417,100,0.3
279007,100,0.49
611529,50,0.39
609621,50,0.2
456571,50,0.39
433813,100,0.3
316327,100,0.3
400759,10,0.05
181057,50,0.2
152066,50,0.49
469961,50,0.2
244098,100,0.49
221552,50,0.3
218984,100,0.59
630031,50,0.39
218674,100,0.39
572514,50,0.3
151019,100,0.39
691030,50,0.15
313687,50,0.3
376957,50,0.2
292056,50,0.39
623922,100,0.3
87699,50,0.2
408819,100,0.39
302066,100,0.49
619795,100,0.3
374148,10,0.05
350069,100,0.39
687910,50,0.2
335895,100,0.49
483943,50,0.2
640923,10,0.05
638474,100,0.35
357760,100,0.2
280096,50,0.39
194958,400,1.72
670869,50,0.15
397514,10,0.05
531805,100,0.2
630328,100,0.49
433473,5,0.03
591468,50,0.39
192851,400,1.72
418098,100,0.2
96731,30,0.05
562424,100,0.1
325505,100,0.3
688512,50,0.15
596393,100,0.39
98239,100,0.2
484328,50,0.2
456369,30,0.05
277670,50,0.2
183938,50,0.2
569398,10,0.05
384310,50,0.2
330388,50,0.2
212793,100,0.3
102595,100,0.39
378009,100,0.59
356904,100,0.2
143577,100,0.3
454974,50,0.2
509938,100,0.39
508613,50,0.2
163411,100,0.59
419701,100,0.2
210540,50,0.2
417579,100,0.2
259926,50,0.2
417144,100,0.2
266573,50,0.2
315511,50,0.2
609273,30,0.05
328459,50,0.2
551355,50,0.2
453661,30,0.05
281324,50,0.2
328091,100,0.49
258026,50,0.2
119106,50,0.2
324755,5,0.03
641165,50,0.2
378775,400,1.72
616399,50,0.49
171012,100,0.39
94391,5,0.03
246242,50,0.39
495972,100,0.3
170076,50,0.39
461496,100,0.3
294951,50,0.2
224887,50,0.2
276764,400,1.72
611585,50,0.2
519140,100,0.3
578528,100,0.39
554521,100,0.3
415414,100,0.2
191702,100,0.49
388234,100,0.39
109184,400,1.72
405119,50,0.2
121869,100,0.35
575248,100,0.3
354012,50,0.2
320900,100,0.49
557534,100,0.49
335511,100,0.59
591654,100,0.39
100043,100,0.2
429852,100,0.39
214296,100,0.3
559457,100,0.3
207901,50,0.39
107480,50,0.2
299710,50,0.2
337767,100,0.49
357834,100,0.2
519992,100,0.3
671526,50,0.15
418246,100,0.2
450347,50,0.2
442617,10,0.05
565295,100,0.49
330381,400,1.72
419882,100,0.2
496427,100,0.35
486129,75,0.1
659018,100,0.49
580783,100,0.59
377354,100,0.39
227665,50,0.3
112042,50,0.2
565503,75,0.1
388594,100,0.2
140528,30,0.05
263052,50,0.2
670847,100,0.3
415811,100,0.39
194448,50,0.3
90253,400,1.72
667097,100,0.49
345197,100,0.49
673224,100,0.39
408265,50,0.3
157212,50,0.2
185729,50,0.3
293742,100,0.59
416737,100,0.2
660409,100,0.39
441005,100,0.3
199430,100,0.3
136697,100,0.1
526410,50,0.2
625965,100,0.3
224041,100,0.3
210530,100,0.49
344710,50,0.2
403515,50,0.39
652229,50,0.2
458323,100,0.39
284937,100,0.49
94273,30,0.05
422590,400,1.72
679272,50,0.32
367309,50,0.39
182374,50,0.39
505800,5,0.03
576429,5,0.03
561239,50,0.2
124143,50,0.2
653847,5,0.03
494525,100,0.3
377830,100,0.49
536072,50,0.2
330432,10,0.05
107908,50,0.2
100148,400,1.72
329540,100,0.3
559650,50,0.59
268351,50,0.2
633345,5,0.03
476306,50,0.2
108760,50,0.2
289847,30,0.05
173221,50,0.2
595327,100,0.3
253424,30,0.05
299268,100,0.39
622988,100,0.59
177181,50,0.39
593878,50,0.2
397371,50,0.39
543764,100,0.39
173202,5,0.03
496014,50,0.2
390114,50,0.59
268584,100,0.39
274348,50,0.2
126635,50,0.2
371760,50,0.39
586695,30,0.05
603035,30,0.05
315229,100,0.3
444999,100,0.2
190720,100,0.3
603298,100,0.39
137634,100,0.39
136828,50,0.2
267359,50,0.2
119765,30,0.05
618187,50,0.2
260924,400,1.72
444763,50,0.3
283871,50,0.39
610513,50,0.39
370321,50,0.39
246442,100,0.3
652767,100,0.39
565686,75,0.1
522827,100,0.39
288006,100,0.2
629732,100,0.3
468338,10,0.05
191403,50,0.39
480839,100,0.3
544237,50,0.49
286100,50,0.39
644696,30,0.05
459519,100,0.3
365456,50,0.2
604087,100,0.3
470879,100,0.3
490715,100,0.59
532299,100,0.39
119304,50,0.2
550837,100,0.49
88808,100,0.49
121813,100,0.3
530049,50,0.2
456640,50,0.3
546309,100,0.39
448008,50,0.59
282945,100,0.3
633723,100,0.3
403828,100,0.49
157748,50,0.3
392084,50,0.59
153359,50,0.2
641519,100,0.49
681288,5,0.03
481281,50,0.2
338863,100,0.3
592566,100,0.3
199037,50,0.2
423050,50,0.2
147317,100,0.1
545404,100,0.49
613342,400,1.72
663999,100,0.2
209190,50,0.2
147738,50,0.39
192707,50,0.3
105612,50,0.2
365216,50,0.2
612018,100,0.3
494808,100,0.49
446354,100,0.77
346647,50,0.2
660239,100,0.59
361140,100,0.49
665557,50,0.2
366865,50,0.2
366979,50,0.39
118237,50,0.2
448556,100,0.49
555950,100,0.39
617804,100,0.49
280945,50,0.3
106356,50,0.3
585737,10,0.05
608743,50,0.2
322249,100,0.49
282028,50,0.49
292581,100,0.49
447732,50,0.2
419140,100,0.2
534817,50,0.3
119843,100,0.59
489751,50,0.2
209539,100,0.39
176656,50,0.2
434835,5,0.03
645059,100,0.39
532504,100,0.1
99472,50,0.2
374148,400,1.72
686608,100,0.39
352204,50,0.2
113115,50,0.2
182735,50,0.3
222565,100,0.3
686938,100,0.3
98741,100,0.25
230639,100,0.49
361832,100,0.39
306803,50,0.3
476683,100,0.1
282422,400,1.72
551006,50,0.3
368274,100,0.3
254713,50,0.2
90119,30,0.05
126798,100,0.3
341741,50,0.2
107050,50,0.2
586665,100,0.3
444887,50,0.39
540127,100,0.1
98150,50,0.3
372616,50,0.2
155913,100,0.39
609427,100,0.49
535534,50,0.3
402827,5,0.03
523575,50,0.2
432834,50,0.2
623086,100,0.49
372497,50,0.2
457406,50,0.2
327183,100,0.3
234228,100,0.39
106835,100,0.59
430318,50,0.2
281195,50,0.39
88382,100,0.59
163666,50,0.3
173007,50,0.39
138805,100,0.39
427452,400,1.72
287446,100,0.54
460510,50,0.59
322455,50,0.15
274943,100,0.2
629484,50,0.39
280437,400,1.72
249661,50,0.39
481956,75,0.1
513325,50,0.2
253614,100,0.3
203314,50,0.2
170076,10,0.05
299937,100,0.59
495538,100,0.49
418716,100,0.2
364832,50,0.2
563102,100,0.3
192498,50,0.39
103642,50,0.39
628685,50,0.3
474055,100,0.39
341138,30,0.05
677724,100,0.3
373027,10,0.05
582305,50,0.2
311795,100,0.59
129172,100,0.39
167282,100,0.2
122353,100,0.49
189028,100,0.49
146318,50,0.39
422537,100,0.3
538334,50,0.2
88695,50,0.3
259677,50,0.2
111686,50,0.39
322885,50,0.2
661668,50,0.2
494953,75,0.1
156433,100,0.49
418263,100,0.2
440022,50,0.2
128955,100,0.59
120801,100,0.3
647348,50,0.2
303976,50,0.2
295681,100,0.3
243496,100,0.59
198756,50,0.2
506112,100,0.39
115562,50,0.2
656304,100,0.3
417113,100,0.2
143597,100,0.49
470261,50,0.2
596466,100,0.3
316016,50,0.2
271473,100,0.2
315014,50,0.3
194689,400,1.72
549709,100,0.3
641352,100,0.3
190815,100,0.1
192638,50,0.2
586370,100,0.59
366011,100,0.39
130688,50,0.2
180075,50,0.2
396403,100,0.49
207722,50,0.2
194477,100,0.39
624398,50,0.59
112746,100,0.39
551919,50,0.2
178124,50,0.39
448752,50,0.2
652801,100,0.1
621206,100,0.1
581407,100,0.3
598069,100,0.3
497770,50,0.2
178901,100,0.59
117606,100,0.59
476600,50,0.3
616002,100,0.2
542341,50,0.2
635927,100,0.49
671814,100,0.3
329611,100,0.3
241210,100,0.59
279090,50,0.39
499889,100,0.2
273730,50,0.3
282014,400,1.72
550814,100,0.3
567938,100,0.59
225683,100,0.3
285597,400,1.72
138643,100,0.39
405445,50,0.2
676988,30,0.05
616784,100,0.25
502717,5,0.03
264662,50,0.3
357380,100,0.25
419706,100,0.49
174281,50,0.2
